Investor ID,Degree_Global,Betweenness_Global,Closeness_Global,Eigenvector_Global,Degree_HomeCountry,Betweenness_HomeCountry,Closeness_HomeCountry,Eigenvector_HomeCountry
19252,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19255,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19260,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19261,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19266,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19267,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19269,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19270,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19280,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
9048,0.0002675465976990992,0.0,0.25532480697723464,7.816796602030688e-06,,,,
19292,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19295,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19296,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
9057,0.0015160973869615623,0.00011185004869833418,0.30199467946889286,0.00012322990220557314,,,,
19300,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19301,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19304,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19308,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19310,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
8050,0.0005350931953981984,0.0,0.2905063758099491,4.630026776068534e-05,,,,
19315,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19316,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19314,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19318,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19320,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19321,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19324,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19327,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19329,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19330,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19331,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19333,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19339,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19341,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19342,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19344,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19346,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19347,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
19349,8.918219923303308e-05,0.0,0.25427426253526486,5.804838740238217e-06,,,,
8128,0.002407919379291893,0.0004743490152857317,0.31509624646500867,0.0006641863806306383,,,,
9095,0.00017836439846606616,0.0,0.24947417203494915,1.0378957492061664e-05,,,,
945,0.0007134575938642646,6.579836402277666e-06,0.2757031214234294,1.123944993444406e-05,,,,
4610,0.0003567287969321323,0.0,0.25909305066299304,1.4234355903576917e-05,,,,
15379,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
3604,0.00017836439846606616,0.0,0.254898687327033,1.1161649119757962e-05,,,,
4375,0.0002675465976990992,4.241329134537066e-07,0.28235086867972387,0.0010585561439885112,,,,
16163,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
9014,0.0006242753946312315,1.66015939898574e-05,0.27888187715353047,2.8616954226602518e-05,,,,
14904,0.0008026397930972978,9.570273829386548e-05,0.27910028827227445,3.202351076555913e-05,,,,
15420,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
1599,0.0003567287969321323,0.0,0.2859148942999424,3.525798999667659e-05,,,,
17999,0.0003567287969321323,5.921369186739438e-07,0.28746008933528033,0.0010747377078695094,,,,
16465,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
15442,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
4690,0.001248550789262463,0.0,0.27459138673578387,3.649030586295939e-05,,,,
8811,0.0016052795861945955,8.459663833331348e-05,0.2974243488164955,0.0006070737010190635,,,,
3947,8.918219923303308e-05,0.0,0.2541292047196992,1.0872875151637958e-05,,,,
3951,8.918219923303308e-05,0.0,0.2541292047196992,1.0872875151637958e-05,,,,
6768,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
4470,0.0003567287969321323,0.0,0.25909305066299304,1.4234355903576917e-05,,,,
3960,0.0017836439846606617,0.00019393448833535782,0.29445895236746017,0.0005916617173733168,,,,
4231,0.0027646481762240256,8.23402851555427e-05,0.2990800806377527,7.237106796453645e-05,,,,
6811,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
4517,0.0003567287969321323,0.0,0.25909305066299304,1.4234355903576917e-05,,,,
4294,0.0013377329884954963,5.5510621249552485e-06,0.27658756254353356,3.986964370415744e-05,,,,
3789,8.918219923303308e-05,0.0,0.2541292047196992,1.0872875151637958e-05,,,,
4055,0.0003567287969321323,0.0,0.25909305066299304,1.4234355903576917e-05,,,,
16346,0.0003567287969321323,0.0,0.26401974718619414,1.3537371541345232e-05,,,,
4322,0.00017836439846606616,0.0,0.2560586219566916,1.300657985047297e-05,,,,
3816,8.918219923303308e-05,0.0,0.2541292047196992,1.0872875151637958e-05,,,,
4335,0.001248550789262463,0.0,0.27459138673578387,3.649030586295939e-05,,,,
3823,8.918219923303308e-05,0.0,0.2541292047196992,1.0872875151637958e-05,,,,
4597,0.001248550789262463,0.0,0.27459138673578387,3.649030586295939e-05,,,,
4349,0.00017836439846606616,0.0,0.2560586219566916,1.300657985047297e-05,,,,
1553,0.0002675465976990992,0.0,0.28512949761461875,3.284256532825992e-05,,,,
21018,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
21019,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
3883,8.918219923303308e-05,0.0,0.25449216002279806,1.2560406335743258e-05,,,,
21042,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
21076,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
1639,0.0005350931953981984,1.5601641506412885e-06,0.29031704889365517,3.853431045126129e-05,,,,
21118,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
20869,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
20959,0.00044591099616516543,9.948964334079278e-06,0.2670000410208717,1.8776770280815777e-05,,,,
20966,0.0003567287969321323,0.0,0.26258020538750726,1.6006261158398444e-05,,,,
1863,0.0009810041915633639,0.0,0.293030441073256,3.549032450855914e-05,,,,
16715,0.0009810041915633639,0.0,0.293030441073256,3.549032450855914e-05,,,,
20888,0.0016052795861945955,2.656859863607918e-05,0.2910441455479323,3.567179936478611e-05,,,,
20964,0.0016052795861945955,2.656859863607918e-05,0.2910441455479323,3.567179936478611e-05,,,,
7193,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20509,0.0006242753946312315,6.173550380535727e-05,0.27503641805303936,5.041896632926211e-05,,,,
20523,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20288,0.0006242753946312315,7.418575071882827e-06,0.27997003280063226,6.395859062826719e-05,,,,
20814,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20570,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20572,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20321,0.0006242753946312315,3.960167759300092e-06,0.2792606739775819,5.249423054352327e-05,,,,
15973,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20327,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20329,0.0006242753946312315,3.338183061428848e-06,0.2761731670427192,4.989292783765687e-05,,,,
20332,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20346,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20610,0.0006242753946312315,6.173550380535727e-05,0.27503641805303936,5.041896632926211e-05,,,,
20359,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20620,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20624,0.0008918219923303309,2.3966118895328625e-05,0.29692872417257526,0.00011348855149911427,,,,
20629,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20373,0.0006242753946312315,6.173550380535727e-05,0.27503641805303936,5.041896632926211e-05,,,,
20377,0.0008026397930972978,2.3451890225873303e-05,0.2786420194051903,5.209721797384426e-05,,,,
20384,0.0006242753946312315,4.512104933026093e-05,0.2743306897915874,4.947252852240657e-05,,,,
20399,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20664,0.0007134575938642646,8.138087272524737e-05,0.2891862494605828,0.0005455446688170315,,,,
20409,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20422,0.0015160973869615623,0.00045099566790095334,0.29840391991062143,0.00010171956969160306,,,,
20423,0.0007134575938642646,2.1446346081185293e-05,0.28057987724537437,5.2505409929216385e-05,,,,
20426,0.0006242753946312315,3.555706314984645e-06,0.28055778839997236,5.566642479993909e-05,,,,
20685,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20689,0.0005350931953981984,0.0,0.27375468946990694,4.935328567432808e-05,,,,
20444,0.0006242753946312315,4.2627584724693945e-06,0.28801766278442203,0.0005444789881620975,,,,
20452,0.0006242753946312315,4.2627584724693945e-06,0.28801766278442203,0.0005444789881620975,,,,
20463,0.0008918219923303309,4.521495815455822e-05,0.28876446744159856,5.9928491975649895e-05,,,,
20467,0.0008026397930972978,2.5903521443990196e-05,0.2811775936290599,7.276769731904016e-05,,,,
20477,0.004994203157049852,0.00010522114943523262,0.307254156873139,0.0014036270195096126,,,,
20495,0.0026754659769909926,8.304398478183061e-05,0.29661568201525207,6.547639532398216e-05,,,,
9238,0.00017836439846606616,0.0,0.2750647227168299,1.6118055812230218e-05,,,,
13373,0.0003567287969321323,3.145450290769592e-05,0.28648951290416813,3.0149385219084725e-05,,,,
9279,0.00017836439846606616,0.0,0.2750647227168299,1.6118055812230218e-05,,,,
14409,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
12407,0.0006242753946312315,3.619765020575814e-05,0.2955742346785476,0.000538506162683822,,,,
8317,0.00017836439846606616,0.0,0.2750647227168299,1.6118055812230218e-05,,,,
14483,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
12443,0.0005350931953981984,1.2480334754680831e-05,0.29128203036611117,4.633319475008231e-05,,,,
14512,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
8372,0.0008026397930972978,9.676096098772577e-05,0.29425634113774657,2.99629488788011e-05,,,,
14531,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
4296,0.0017836439846606617,1.7179508245961846e-05,0.29031704889365517,3.713457114303444e-05,,,,
14536,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
6364,0.0005350931953981984,0.0,0.2865739845754884,3.7998968431265686e-05,,,,
16614,0.00017836439846606616,0.0,0.27512842951588423,1.5125962386943546e-05,,,,
14572,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
17720,0.0008026397930972978,0.00012726946230192223,0.2989880765858758,4.845540253376715e-05,,,,
4425,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
17751,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
17762,0.0016052795861945955,7.156631203410042e-06,0.2877153756171518,3.650932524581167e-05,,,,
14692,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
6509,0.0005350931953981984,0.0,0.2865739845754884,3.7998968431265686e-05,,,,
15731,0.0002675465976990992,0.0,0.27674507254498204,1.8599588381450667e-05,,,,
4486,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
4499,0.0002675465976990992,0.0,0.2850914813620369,2.0653588136328024e-05,,,,
1455,0.00017836439846606616,0.0,0.2797868638793506,2.115987034949029e-05,,,,
15867,0.0002675465976990992,0.0,0.280278297091565,1.667404346873653e-05,,,,
1557,0.00017836439846606616,0.0,0.27649457269914257,1.544324715075926e-05,,,,
17942,0.0017836439846606617,8.368731001646253e-05,0.2890924136757813,3.7408605865210627e-05,,,,
17950,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
17960,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
4693,0.0002675465976990992,0.0,0.2850914813620369,2.0653588136328024e-05,,,,
4703,0.0002675465976990992,0.0,0.2850914813620369,2.0653588136328024e-05,,,,
1632,0.0005350931953981984,1.4517392864608722e-05,0.28665850607458565,2.787277470566088e-05,,,,
654,0.0008918219923303309,8.662031714257654e-05,0.29827071874114897,3.2740101642612236e-05,,,,
18065,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
18077,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
671,0.0009810041915633639,6.1013891879565474e-05,0.299088447450281,5.255316930827183e-05,,,,
3762,0.00017836439846606616,0.0,0.27649457269914257,1.544324715075926e-05,,,,
720,0.0006242753946312315,4.9418066520443864e-05,0.2913296540017915,3.085424264229213e-05,,,,
726,0.00017836439846606616,0.0,0.2769386256328907,1.6233355102330338e-05,,,,
727,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
735,0.0007134575938642646,6.74565840796955e-06,0.2937147154548831,6.286564095330091e-05,,,,
742,0.0021403727815927937,4.883421807307428e-05,0.30056833406122424,7.065119818672713e-05,,,,
749,0.0018728261838936947,4.6025928475663026e-05,0.29331986179477476,5.390077870366091e-05,,,,
1787,0.00044591099616516543,0.0,0.28761475418480964,2.5973904115518038e-05,,,,
7932,0.00017836439846606616,0.0,0.2750647227168299,1.6118055812230218e-05,,,,
770,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
18182,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
788,0.00044591099616516543,3.028185926452824e-06,0.28267187463798177,2.376406315609069e-05,,,,
3909,0.00017836439846606616,0.0,0.27649457269914257,1.544324715075926e-05,,,,
862,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
8074,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
3989,0.0002675465976990992,0.0,0.2880797489372102,4.5186133631003904e-05,,,,
9111,0.00017836439846606616,0.0,0.2750647227168299,1.6118055812230218e-05,,,,
14234,0.0018728261838936947,7.136708148326735e-05,0.296188376622278,4.663853158333314e-05,,,,
14275,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
14299,0.0015160973869615623,0.0,0.2872747109457692,3.5880762101577085e-05,,,,
14303,0.0016052795861945955,0.00010142808801858899,0.2941187246920975,5.4565102893919435e-05,,,,
14857,0.00017836439846606616,0.0,0.2327111497661779,3.279001560922237e-06,,,,
12173,0.0008918219923303309,5.4616770909433844e-05,0.2899627252463384,0.000546688552545343,,,,
8208,8.918219923303308e-05,0.0,0.23255423058224925,3.2587063616168063e-06,,,,
20783,0.0003567287969321323,4.223704927148703e-05,0.26738734600234454,1.3261320771976117e-05,,,,
5171,0.0008026397930972978,3.3263145752573744e-05,0.29221350869319007,0.0010332152110127644,,,,
20665,0.00017836439846606616,0.0,0.2327111497661779,3.279001560922237e-06,,,,
20928,0.0005350931953981984,4.603003126826716e-05,0.25183651667862683,7.499722662318367e-06,,,,
5331,0.0005350931953981984,0.0,0.2812959623900267,0.0005242695887732104,,,,
20696,0.00017836439846606616,0.0,0.2327111497661779,3.279001560922237e-06,,,,
5470,0.0006242753946312315,8.524650334797292e-06,0.2816368283911842,0.0005244216084052204,,,,
15328,0.0002675465976990992,1.2520955894962049e-05,0.2527474147176772,7.303652962034311e-06,,,,
20840,0.00017836439846606616,0.0,0.2327111497661779,3.279001560922237e-06,,,,
12272,0.0005350931953981984,0.0,0.2812959623900267,0.0005242695887732104,,,,
20853,0.00017836439846606616,0.0,0.2327111497661779,3.279001560922237e-06,,,,
5118,0.0009810041915633639,2.6334839362080212e-05,0.28990768595253935,0.0005495290807334778,,,,
20607,0.00017836439846606616,0.0,0.2327111497661779,3.279001560922237e-06,,,,
4145,0.0005350931953981984,3.833866381511517e-05,0.2814144308535639,2.8203845027771055e-05,,,,
3644,0.0009810041915633639,5.4244164368763274e-05,0.2962294101731109,4.855897341609958e-05,,,,
13894,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
12362,0.00044591099616516543,1.0334491841812713e-05,0.2816813500871491,4.402306936196282e-05,,,,
14946,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
12993,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
13506,0.00231873718005886,8.433797807683037e-05,0.31582227468267,0.00023861519383432334,,,,
13069,0.0005350931953981984,0.0001927971280280396,0.2854873465929062,3.331547371556142e-05,,,,
15127,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
14755,0.0007134575938642646,1.5485187420950794e-05,0.29509289656521515,7.626692002457283e-05,,,,
12710,0.0006242753946312315,2.9180396912280683e-05,0.2940701849091689,5.495590836618833e-05,,,,
13227,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
15277,0.00017836439846606616,0.0,0.27161261222899613,2.4336331944929306e-05,,,,
6587,0.0009810041915633639,3.3899625835417935e-05,0.2914011186611176,0.0005422376488462857,,,,
16344,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
15334,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
4589,0.00017836439846606616,0.0,0.28262703929781496,3.389815534970203e-05,,,,
13310,0.0002675465976990992,0.0,0.27880187870127376,2.688295768144952e-05,,,,
13326,0.0005350931953981984,2.3277682692506185e-05,0.28125896144790447,5.383630420717818e-05,,,,
4626,0.004726656559350753,4.170291623153784e-05,0.30212269032576217,0.0009045833800673017,,,,
11312,0.0002675465976990992,5.295861697013498e-06,0.2696669435140429,5.5673919938208307e-05,,,,
8294,0.0021403727815927937,0.00015373719135039756,0.3045756835097073,0.00010819092798823936,,,,
3710,0.0002675465976990992,0.0,0.2730415681519498,6.0329719613379896e-05,,,,
