company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
12794,Onedot,https://www.crunchbase.com/organization/onedot,Switzerland,47.3744489,8.5410422,2014,2.0,True,True,False,False,True,False,False,False,False,True,False,False,False,False,2,1,2,True,False,False,False,1.0,True,0.0,True,2016-02-01,2016-02-01,Seed,2016,60.0,False,False,True,True,2.0,12.0,False,False,True,True,False,False,False,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,False,False,False,False,False,True,True,True,True,321,2,True,44,16,0.3636363636363636,0.3101549283038395,0.0,0.32737578419904356,0.2421466990858727,0.41260486931221446,0.2421466990858727,0.2421466990858727,0.2421466990858727,0.41260486931221446,0.41260486931221446,0.41260486931221446,0.4558451250145035,0.4558451250145035,0.4558451250145035,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,5.707110264748875,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
12814,Amorana,https://www.crunchbase.com/organization/amorana,Switzerland,47.3744489,8.5410422,2014,1.0,False,True,False,False,False,True,False,False,False,False,False,False,False,False,0,1,1,False,True,True,False,0.0,False,0.0,True,2014-01-01,2014-01-01,Pre-Seed,2014,18.0,True,,False,,0.0,1.0,False,,False,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,44,16,0.3636363636363636,0.3101549283038395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,4.61512051684126,False,False,False,False,False,False,,,10.800000000000011,22.80000000000001
16766,uGO Health,https://www.crunchbase.com/organization/connect2care,United Kingdom,51.2955044,-0.32931,2014,1.0,False,False,False,False,False,False,False,True,True,False,False,False,False,False,1,1,1,False,True,False,False,0.0,False,0.04,True,2015-01-05,2015-01-05,Seed,2015,360.0,False,,True,,4.0,39.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,True,False,False,False,False,1940,0,False,0,0,0.0,0.0,0.029495872173852616,5.5643786868282605,5.5643786868282605,5.5643786868282605,5.5643786868282605,5.5643786868282605,5.5643786868282605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
22641,liateR,https://www.crunchbase.com/organization/liater,Greece,37.9755648,23.7348324,2014,2.0,False,False,False,False,True,True,False,False,False,True,False,False,False,False,1,1,3,False,False,False,False,0.0,False,0.016785,True,2015-10-05,2015-10-05,Seed,2015,214.33333333333337,False,,True,,4.7,20.0,False,,False,,True,,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,False,True,,False,False,False,False,False,False,True,True,31,0,False,18,2,0.1111111111111111,0.1053605156578263,1.2838943575597856,1.5554047004555043,0.10829020597040705,2.392723241777171,0.10829020597040705,1.5554047004555043,2.392723241777171,0.0,0.0,0.0,1.5698996799349254,0.35894534086299357,2.291094061580415,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,3.55820113047182,False,False,False,False,False,False,,,5.0,8.0
1243,Addtruly,https://www.crunchbase.com/organization/addtruly,Sweden,57.7072326,11.9670171,2014,3.0,False,False,False,False,False,True,False,False,False,True,True,False,False,False,2,1,3,False,False,False,False,0.0,False,0.236924,True,2016-09-08,2016-09-08,Seed,2016,59.0,True,,True,,0.5,8.0,False,,False,,True,,False,,False,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,False,False,True,True,25,2,True,27,5,0.1851851851851851,0.1698990367953974,0.22766469926136576,0.26487538280831807,0.0,0.39731307421247714,0.0,0.26487538280831807,0.39731307421247714,0.0,0.0,0.0,0.26487538280831807,0.0,0.39731307421247714,6.0,6.0,0.3031924594922654,1,0,0,0,0,0,0,1.6,,False,False,False,False,False,False,,,8.0,41.0
12247,Streamr,https://www.crunchbase.com/organization/streamr,Switzerland,47.1679898,8.5173652,2014,3.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1,2,2,True,False,False,False,1.0,True,0.0,True,2015-01-01,2017-01-27,Initial Coin Offering,2015,138.0,False,False,True,True,5.0,32.0,False,False,False,False,True,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,False,False,True,True,317,0,False,4,1,0.25,0.2231435513142097,0.02302660340358259,0.6494887098016049,0.5093640813278137,0.7896133382753959,0.5093640813278137,0.5093640813278137,0.5093640813278137,0.7896133382753959,0.7896133382753959,0.7896133382753959,0.32144881921361235,0.32144881921361235,0.32144881921361235,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,5.707110264748875,False,True,False,True,False,True,,,9.0,22.0
12249,Archilogic,https://www.crunchbase.com/organization/archilogic,Switzerland,47.3744489,8.5410422,2014,4.0,False,True,False,False,True,False,False,False,False,True,False,False,True,False,1,1,1,False,True,False,False,0.0,False,2.3,False,2015-08-04,2015-08-04,Venture - Series Unknown,2015,54.0,True,,False,,0.0,5.0,False,,True,,False,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,44,16,0.3636363636363636,0.3101549283038395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1039540459792718,0,0,0,0,0,0,0,1.6,5.707110264748875,False,False,True,False,True,True,,,10.800000000000011,22.80000000000001
12269,Hydromea,https://www.crunchbase.com/organization/hydromea,Switzerland,46.5349093,6.5928442,2014,3.0,True,True,True,True,True,True,False,False,False,True,False,True,False,False,5,1,1,False,True,False,False,0.0,False,1.424592,False,2019-11-13,2019-11-13,Venture - Series Unknown,2019,215.0,False,,True,,5.0,17.0,False,,False,,False,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,1,,True,,True,True,,False,False,False,False,True,True,True,True,46,1,True,13,3,0.2307692307692307,0.2076393647782444,0.0033784471203716724,0.17486082257673,0.17486082257673,0.17486082257673,0.17486082257673,0.17486082257673,0.17486082257673,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.1880081363765889,1,0,0,0,0,0,0,1.6,5.993961427306569,False,False,True,False,True,True,,,7.0,14.0
12288,SensArs,https://www.crunchbase.com/organization/sensars,Switzerland,46.5218269,6.6327025,2014,3.0,True,True,False,False,True,False,False,True,False,False,False,False,False,False,3,3,4,True,False,True,False,3.0,True,0.129216,True,2017-01-18,2024-09-06,Seed,2017,276.25,False,False,True,True,12.2,24.0,False,False,True,False,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,False,True,True,True,True,True,False,True,False,True,False,46,1,True,13,3,0.2307692307692307,0.2076393647782444,0.0,2.370212302926997,0.16841544140987436,8.341939771689518,0.7406241703999934,0.7406241703999934,0.7406241703999934,0.16841544140987436,2.913408347102665,8.341939771689518,4.428049225099546,0.22232089617885128,8.571623617085567,7.0,0.0,0.1375239062843998,0,0,0,0,0,0,0,1.6,5.707110264748875,False,False,False,False,False,False,,,7.0,14.0
12346,Locatee,https://www.crunchbase.com/organization/locatee,Switzerland,47.3744489,8.5410422,2014,2.0,True,True,False,False,False,False,False,False,False,True,False,False,True,False,1,1,1,False,True,False,False,0.0,False,0.0,True,2015-11-11,2015-11-11,Series B,2015,215.0,True,,False,,1.0,17.0,False,,False,,False,,True,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,True,True,True,True,321,2,True,44,15,0.3409090909090909,0.2933478099874582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,1.6,5.707110264748875,True,False,True,True,True,True,2024-03-05,10.0,10.800000000000011,22.80000000000001
12376,Aeris Health,https://www.crunchbase.com/organization/aeris-cleantec-ag,Switzerland,47.1679898,8.5173652,2014,5.0,True,False,False,False,False,True,False,True,False,True,False,False,False,False,1,1,2,False,False,False,False,0.0,False,1.05,False,2015-09-01,2015-09-01,Series B,2015,65.0,False,,True,,4.0,6.0,False,,False,,False,,True,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,False,,True,True,True,False,False,False,False,False,317,0,False,4,1,0.25,0.2231435513142097,0.02302660340358259,9.361968142033136,9.314968643543713,9.408967640522562,9.314968643543713,9.361968142033136,9.408967640522562,0.0,0.0,0.0,11.154091554161623,11.154091554161623,11.154091554161623,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,5.707110264748875,True,False,True,True,True,True,2021-11-18,7.0,9.0,22.0
12384,Saphetor,https://www.crunchbase.com/organization/saphetor,Switzerland,46.5218269,6.6327025,2014,1.0,False,True,False,False,True,False,False,True,False,False,False,False,False,False,2,1,3,False,False,False,False,0.0,False,1.815197,False,2016-02-17,2016-02-17,Series A,2016,54.0,True,,True,,5.3,11.7,False,,False,,False,,True,,True,,False,,1,0,True,,False,True,,True,,True,,True,,True,,True,,3,,True,,True,True,,False,False,False,False,True,True,True,True,46,1,True,13,3,0.2307692307692307,0.2076393647782444,0.0,0.07489131791888522,0.0,0.17311775649125224,0.0,0.07489131791888522,0.17311775649125224,0.0,0.0,0.0,0.1495977043370298,0.05155619726540343,0.2241191592544337,7.0,7.0,0.3287165520286185,1,0,0,0,0,1,0,1.6,5.707110264748875,False,False,True,False,True,True,,,7.0,14.0
5372,Bundles,https://www.crunchbase.com/organization/bundles,The Netherlands,52.3730796,4.8924534,2014,2.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,0,1,1,False,True,False,False,0.0,False,0.0,True,2014-03-28,2014-03-28,Venture - Series Unknown,2014,215.0,True,,False,,3.0,13.0,True,,True,,True,,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,1,,True,,True,True,,False,False,False,False,False,False,True,True,337,1,True,140,37,0.2642857142857143,0.2345073099645248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,4.0,0.402427987734136,1,0,1,0,0,0,1,1.6,5.303304908059076,False,False,True,False,True,True,,,6.0,14.0
1238,TempOnline,https://www.crunchbase.com/organization/temponline,Sweden,63.3150689,13.2385963,2014,1.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,6,1,3,False,False,False,False,0.0,False,0.243769,True,2020-12-29,2020-12-29,Seed,2020,184.66666666666663,True,,True,,8.7,17.0,True,,True,,False,,False,,False,,True,,0,0,False,,False,True,,True,,True,,True,,False,,False,,3,,True,,True,True,,False,False,False,False,False,False,True,True,1,0,False,0,0,0.0,0.0,0.4005969548634498,0.3548537649820177,0.03886548406474268,0.5128479054406552,0.03886548406474268,0.3548537649820177,0.5128479054406552,0.0,0.0,0.0,0.33011440071418086,0.0,0.49517160107127134,1.0,0.0,0.0,0,0,0,0,1,1,1,1.6,,False,False,False,False,False,False,,,0.0,0.8
12522,INERGIO,https://www.crunchbase.com/organization/inergio,Switzerland,46.5218269,6.6327025,2014,2.0,True,True,True,False,True,False,False,False,False,False,False,True,False,False,5,2,4,True,False,True,False,2.0,True,1.40331,False,2019-11-19,2022-01-18,Pre-Seed,2019,223.0,False,False,True,True,10.0,19.2,True,False,False,False,False,False,True,False,True,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,4,2.0,True,True,True,True,True,False,False,False,False,True,True,True,True,46,1,True,13,3,0.2307692307692307,0.2076393647782444,0.0,0.1754926573574918,0.16841544140987436,0.18731967503758845,0.17311775649125224,0.17311775649125224,0.17311775649125224,0.16841544140987436,0.1778675582237314,0.18731967503758845,0.08096221818417502,0.0,0.1594946038614446,19.0,9.0,0.4401316711469246,1,0,0,0,1,1,1,1.6,5.993961427306569,False,False,False,False,False,False,,,7.0,14.0
21349,Spektral,https://www.crunchbase.com/organization/cloudcutout,Denmark,55.6867243,12.5700724,2014,2.0,True,True,False,False,True,False,False,False,False,True,True,False,False,False,1,1,2,False,False,False,False,0.0,False,0.5,True,2015-08-10,2015-08-10,Series A,2015,128.5,True,,False,,13.0,30.5,False,,True,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,True,,False,False,False,False,False,False,True,True,234,2,True,78,25,0.3205128205128205,0.278020161540044,0.0,0.004984324445901672,0.0,0.009968648891803345,0.0,0.004984324445901672,0.009968648891803345,0.0,0.0,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,21.0,4.0,0.3858558000891654,1,0,0,0,0,0,0,1.6,4.330733340286331,True,False,True,True,True,True,2017-12-01,3.0,14.400000000000006,35.0
12550,CodeCheck,https://www.crunchbase.com/organization/codecheck-info,Switzerland,47.3744489,8.5410422,2014,2.0,False,True,False,False,True,True,True,True,False,True,False,True,False,True,0,1,3,True,False,True,False,2.0,True,1.214395,False,2014-08-18,2014-08-18,Venture - Series Unknown,2014,123.33333333333331,True,True,True,True,7.3,19.0,False,False,False,False,False,False,True,False,False,False,False,False,1,0,True,False,False,True,True,True,True,True,True,True,False,True,False,True,False,2,1.0,True,True,False,True,True,False,False,False,False,True,True,True,True,321,2,True,44,15,0.3409090909090909,0.2933478099874582,0.0,0.23615414698193865,0.0,0.668271913917405,0.0,0.0,0.0,0.040190527028410826,0.35423122047290795,0.668271913917405,0.46907771011354765,0.040190527028410826,0.698770689394827,2.0,3.0,0.1676849278940113,0,0,0,0,0,0,0,1.6,4.61512051684126,True,False,True,True,True,True,2022-05-02,8.0,10.800000000000011,22.80000000000001
12574,GotCourts,https://www.crunchbase.com/organization/gotcourts,Switzerland,47.3744489,8.5410422,2014,1.0,False,True,False,False,False,True,False,False,False,True,False,False,False,False,2,2,4,True,False,False,False,2.0,True,2.0,False,2016-08-01,2018-05-29,Seed,2016,70.4,True,True,True,False,13.5,11.4,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,4,2.0,True,True,False,False,False,True,True,True,False,True,False,True,False,321,2,True,44,15,0.3409090909090909,0.2933478099874582,0.0,1.312490724089286,0.023026603403582674,6.32382960221017,0.07186580494422597,2.1558537373662072,6.32382960221017,0.023026603403582674,0.04744620417390432,0.07186580494422597,2.573107204328163,0.0,6.392035737040758,12.0,5.0,0.3504294492496432,1,0,0,0,0,0,0,1.6,5.707110264748875,True,False,False,True,True,True,2022-02-01,8.0,10.800000000000011,22.80000000000001
22635,e-NIOS,https://www.crunchbase.com/organization/e-nios,Greece,37.9560111,23.7033792,2014,3.0,True,False,False,False,False,False,False,True,False,True,False,False,False,False,0,2,2,True,False,False,False,1.0,True,0.233373,True,2014-12-11,2016-01-10,Seed,2014,14.666666666666666,True,True,False,False,2.3,1.3,False,False,False,False,False,False,False,False,False,False,False,False,3,2,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,2.0,True,True,True,False,False,False,False,False,False,False,False,True,True,31,0,False,18,2,0.1111111111111111,0.1053605156578263,1.284688329483523,0.0023409568064211017,0.0,0.003511435209631653,0.0,0.0,0.0,0.003511435209631653,0.003511435209631653,0.003511435209631653,0.0023409568064211017,0.0,0.003511435209631653,7.0,2.0,0.2385349642571501,1,0,0,0,0,0,0,1.6,2.493205452602695,False,False,False,False,False,False,,,5.0,8.0
12590,Sintratec,https://www.crunchbase.com/organization/sintratec,Switzerland,47.4824633,8.2085662,2014,2.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,1,2,False,False,False,False,2.0,True,2.601061,False,2016-04-11,2016-04-11,Series A,2016,14.0,False,False,True,True,11.5,2.0,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,True,True,False,False,False,False,True,True,True,True,335,0,False,0,0,0.0,0.0,0.027744753898556296,0.2514396877328497,0.24115244313199719,0.2617269323337022,0.0,0.0,0.0,0.24115244313199719,0.2514396877328497,0.2617269323337022,0.023238377201646187,0.023238377201646187,0.023238377201646187,0.0,0.0,0.0,0,0,0,0,1,0,0,1.6,5.707110264748875,False,False,True,False,True,True,,,12.0,24.0
12604,ROVENSO,https://www.crunchbase.com/organization/rovenso,Switzerland,46.72074,6.95638,2014,3.0,True,False,False,False,True,False,False,False,False,True,False,False,False,False,2,2,3,True,False,True,False,2.0,True,2.425967,False,2016-02-04,2019-12-11,Seed,2016,181.5,True,True,True,True,16.8,45.2,True,True,True,True,True,True,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,False,False,False,True,True,True,False,True,False,True,False,60,0,False,1,0,0.0,0.0,0.03317015901205819,5.496778761455731,0.0,9.3549563963589,6.316079324732013,7.8355178605454565,9.3549563963589,0.0,3.1580396623660065,6.316079324732013,5.025538731761925,0.0,9.3549563963589,2.0,0.0,0.0402231640645322,0,0,0,0,1,0,0,1.6,5.707110264748875,False,False,False,False,False,False,,,4.0,5.0
10296,Koawach,https://www.crunchbase.com/organization/koawach,Germany,52.510885,13.3989367,2014,2.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,1,1,1,False,True,False,True,1.0,True,0.0,True,2015-01-01,2015-01-01,Seed,2015,10.0,True,True,False,False,3.0,1.0,True,True,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,309,131,0.4239482200647249,0.3534334500145613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,18.800000000000068,29.0
13028,Foodout Group,https://www.crunchbase.com/organization/foodout,Lithuania,54.6870458,25.2829111,2014,1.0,False,False,False,False,True,True,True,False,False,True,False,False,False,False,1,2,1,False,True,False,False,0.0,False,1.2,False,2015-01-10,2015-07-04,Series A,2015,9.0,True,,False,,2.0,1.0,False,,False,,False,,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,2,,True,,True,False,,False,False,False,False,False,False,True,True,53,0,False,31,3,0.0967741935483871,0.0923733201310151,0.3931527714736103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1.6,3.039749158970765,False,False,True,False,True,True,,,8.0,21.0
16745,Flicktek Ltd,https://www.crunchbase.com/organization/deus-ex-technology-ltd,United Kingdom,51.4893335,-0.1440551,2014,1.0,True,True,False,False,True,True,False,False,False,True,False,False,True,False,0,1,2,True,False,True,False,1.0,True,0.225,True,2014-12-01,2014-12-01,Seed,2014,345.0,False,False,True,True,11.0,47.5,True,True,True,True,True,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,True,True,False,False,False,False,1939,5,True,962,254,0.264033264033264,0.2343076118604058,0.004639509600861782,7.127423742840363,5.6381341481032505,8.616713337577476,8.616713337577476,8.616713337577476,8.616713337577476,5.6381341481032505,5.6381341481032505,5.6381341481032505,4.083058672374313,4.083058672374313,4.083058672374313,2.0,4.0,0.1882016892943149,1,0,0,0,0,0,0,1.6,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
10298,Regional Markt,https://www.crunchbase.com/organization/regional-markt,Germany,48.1371079,11.5753822,2014,2.0,False,True,False,False,False,True,True,False,False,True,False,False,False,True,1,1,1,False,True,False,False,0.0,False,0.056567,True,2015-02-01,2015-02-01,Seed,2015,685.0,False,,True,,4.0,53.0,False,,True,,False,,False,,False,,True,,0,0,False,,False,False,,False,,False,,False,,False,,False,,0,,False,,False,True,,False,False,False,False,False,False,True,True,304,2,True,96,35,0.3645833333333333,0.3108491317333153,0.0,1.4830929897376368,1.4830929897376368,1.4830929897376368,1.4830929897376368,1.4830929897376368,1.4830929897376368,0.0,0.0,0.0,0.0,0.0,0.0,8.0,9.0,0.3609176884157867,1,0,0,0,0,1,0,1.6,6.803505257608338,False,False,False,False,False,False,,,5.0,14.0
