company_id,organization_name,organization_name_url,headquarters_country,latitude,longitude,founded_year,number_of_founders,b2b_binary,hub_binary,energy,materials,industrials,consumer_discretionary,consumer_staples,health_care,financials,information_technology,communication_services,utilities,real_estate,other,age,number_seed_rounds,number_seed_investors,follow_on_investor_in_seed_binary,mixed_syndicate,one_seed_investor_binary,pre_seed_binary,single_lead_investor,number_lead_seed_investors,lead_investor_in_seed,total_seed_funding_m,low_seed_financing_binary,earliest_seed_round_date,latest_seed_round_date,last_equity_funding_type,year_first_round,average_seed_investors_portfolio_organizations,regional_seed_investor_binary,regional_lead_seed_investor_binary,overregional_seed_investor_binary,overregional_lead_seed_investor_binary,avg_age_of_seed_investors,avg_exits_of_seed_investors,specific_vc_in_seed_binary,specific_lead_vc_in_seed_binary,target_vc_in_seed_binary,target_lead_vc_in_seed_binary,accelerator_funding_binary,accelerator_lead_funding_binary,angel_group_funding_binary,angel_investor_in_seed_binary,regional_angel_investor_in_seed,angel_group_lead_funding_binary,micro_vc_funding_binary,micro_vc_lead_funding_binary,corporate_vc_funding_binary,corporate_vc_lead_funding_binary,number_seed_investors_same_city,number_seed_lead_investors_same_city,seed_investor_same_city,seed_lead_investor_same_city,seed_investors_all_same_city,seed_investor_same_city_100,seed_lead_investor_same_city_100,seed_investor_same_city_70,seed_lead_investor_same_city_70,seed_investor_same_city_50,seed_lead_investor_same_city_50,seed_investor_same_city_40,seed_lead_investor_same_city_40,seed_investor_same_city_30,seed_lead_investor_same_city_30,seed_investor_same_city_20,seed_lead_investor_same_city_20,seed_investor_same_city_10,seed_lead_investor_same_city_10,seed_investor_same_city_5,seed_lead_investor_same_city_5,number_homecountry_investors,number_homecountry_lead_investors,homecountry_investor_in_seed_binary,homecountry_lead_investor,all_homecountry_investors_in_seed_binary,hub_vc_in_seed_binary,hub_lead_vc_in_seed_binary,global_investor,all_global_investor,us_investor,all_us_investor,dach_investor,all_dach_investor,european_investor,all_european_investor,vcs_within_50km,top_university_count,top_university_ecosystem_binary,founded_startups_in_environment,successful_startups_in_environment,share_successful_startups_in_environment,log_share_successful_startups_in_environment,distance_to_hub,avg_seed_investor_distance,minimum_seed_vc_distance,max_seed_investor_distance,minimum_seed_vc_distance_non_lead,avg_seed_vc_distance_non_lead,maximum_seed_vc_distance_non_lead,minimum_lead_seed_vc_distance,avg_lead_seed_vc_distance,maximum_lead_seed_vc_distance,avg_seed_investor_pairwise_distance,min_seed_investor_pairwise_distance,max_seed_investor_pairwise_distance,local_portfolio,local_coinv,local_network_score,high_local_net_median,high_local_net_top20,high_portfolio_top20,high_coinv_top20,in_peer_top10_20km,in_coinv_peer_top20_30km,in_portfolio_peer_top20_30km,gdp_growth_founding_year,investment_volume_first_seed_year,exit_binary,funding_success,post_seed_funding,exit_funding_success,exit_round_success,success,exit_date,years_to_exit,peer_coinv_top20_threshold,peer_portfolio_top20_threshold
2821,Steripure,https://www.crunchbase.com/organization/steripure,France,44.4776793,6.2484788,2012,1.0,True,False,False,False,True,False,True,False,False,False,False,False,False,False,1,1,2,False,False,False,False,False,0.0,False,0.600222,True,2013-09-16,2013-09-16,Seed,2013,37.5,False,,True,,3.0,2.5,False,,False,,False,,False,False,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,1,0,False,2,0,0.0,0.0,0.2292620980241292,0.3753879699569605,0.1805888448298309,0.57018709508409,0.1805888448298309,0.3753879699569605,0.57018709508409,0.0,0.0,0.0,0.391812013689019,0.391812013689019,0.391812013689019,1.0,0.0,0.0,0,0,0,0,1,1,1,-0.7,6.2166061010848646,False,False,False,False,False,False,,,0.0,1.0
17452,Henchman App,https://www.crunchbase.com/organization/henchman-app,United Kingdom,51.4893335,-0.1440551,2012,3.0,False,True,False,False,True,True,True,False,False,True,False,False,False,True,3,1,1,False,False,True,False,False,0.0,False,0.0,True,2015-07-17,2015-07-17,Seed,2015,31.0,True,,False,,2.0,5.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,445,132,0.2966292134831461,0.2597679843418594,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.2599545988864186,1,0,0,0,0,0,0,-0.7,7.170888478512505,False,False,False,False,False,False,,,45.0,65.0
17454,Atlantic Kitchen,https://www.crunchbase.com/organization/atlantic-kitchen,United Kingdom,51.4893335,-0.1440551,2012,2.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,3,1,1,False,False,True,False,False,0.0,False,0.0,True,2015-01-01,2015-01-01,Venture - Series Unknown,2015,21.0,True,,False,,7.0,5.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,445,132,0.2966292134831461,0.2597679843418594,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.2099961751794825,1,0,0,0,0,0,0,-0.7,7.170888478512505,False,False,True,False,True,True,,,45.0,65.0
2585,Cook Angels,https://www.crunchbase.com/organization/cook-angels,France,48.8534951,2.3483915,2012,2.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,3,1,6,False,True,False,False,False,1.0,True,0.612938,True,2015-10-20,2015-10-20,Seed,2015,39.166666666666664,True,True,True,False,7.5,11.5,False,False,True,True,True,False,True,True,False,False,False,False,False,False,5,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,4,1.0,True,True,False,True,True,True,True,False,False,False,False,True,False,841,4,True,151,57,0.3774834437086092,0.3202582428863936,0.0006205248203236772,0.05766773035736455,0.0,0.34260840402510934,0.0,0.06920127642883746,0.34260840402510934,0.0,0.0,0.0,0.11488293687681932,0.0,0.34260840402510934,14.0,12.0,0.4357157616341967,1,0,0,1,0,0,0,-0.7,6.2166061010848646,True,False,False,True,True,True,2018-05-22,6.0,28.0,37.0
2645,Fitnext,https://www.crunchbase.com/organization/fitnext,France,48.8534951,2.3483915,2012,1.0,False,True,False,False,False,True,True,True,False,False,False,False,False,False,1,1,2,False,True,False,False,False,1.0,True,0.0,True,2013-01-01,2013-01-01,Seed,2013,57.0,True,False,True,True,7.5,11.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,2,1.0,True,True,True,True,False,False,False,False,False,False,False,True,True,841,4,True,151,58,0.3841059602649007,0.3250544151498867,0.0006205248203236772,0.2908636200230442,0.0,0.5817272400460884,0.0,0.0,0.0,0.5817272400460884,0.5817272400460884,0.5817272400460884,0.5817272400460884,0.5817272400460884,0.5817272400460884,6.0,0.0,0.1242772544618494,0,0,0,0,0,0,0,-0.7,6.2166061010848646,False,False,False,False,False,False,,,28.0,37.0
1332,ZooZoo.com,https://www.crunchbase.com/organization/zoozoocom,Sweden,59.4031236,17.9424221,2013,1.0,False,True,False,False,False,True,True,False,False,False,False,False,False,True,1,1,1,False,False,True,False,True,1.0,True,0.0,True,2014-07-10,2014-07-10,Seed,2014,15.0,True,True,False,False,2.0,6.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,334,2,True,8,1,0.125,0.1177830356563834,0.011331089125294116,0.011384812280308297,0.011384812280308297,0.011384812280308297,0.0,0.0,0.0,0.011384812280308297,0.011384812280308297,0.011384812280308297,0.0,0.0,0.0,2.0,3.0,0.1676849278940113,0,0,0,0,0,0,0,-0.08,,True,False,False,True,True,True,2015-07-01,2.0,12.0,18.200000000000017
7646,GourmetPay,https://www.crunchbase.com/organization/heyplease,Spain,40.4237276,-3.6899043,2013,3.0,False,True,False,False,False,False,True,False,True,False,False,False,False,False,1,2,2,False,False,False,True,False,2.0,True,0.134287,True,2014-08-01,2017-01-01,Seed,2014,48.0,True,True,True,True,2.0,4.0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,2,2.0,True,True,True,True,True,False,False,False,False,False,False,True,True,248,2,True,114,19,0.1666666666666666,0.1541506798272582,0.0013966316113990815,0.249235715615825,0.0,0.49847143123165,0.0,0.0,0.0,0.0,0.249235715615825,0.49847143123165,0.49847143123165,0.49847143123165,0.49847143123165,7.0,0.0,0.1375239062843998,0,0,0,0,0,0,0,-0.08,5.707110264748875,False,False,False,False,False,False,,,8.0,14.0
12970,Frontu,https://www.crunchbase.com/organization/tasker-c063,Lithuania,54.8982139,23.9044817,2013,2.0,True,False,False,False,False,False,True,False,False,True,False,False,True,True,1,4,5,True,True,False,True,False,2.0,True,2.523901,False,2014-10-01,2021-08-24,Seed,2014,8.181818181818182,True,True,True,True,9.5,1.8,True,True,False,False,False,False,False,True,False,False,False,False,False,False,4,0,True,False,False,True,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,9,3.0,True,True,False,True,False,False,False,False,False,False,False,True,True,3,0,False,3,0,0.0,0.0,0.3528033105724979,0.14230313336706757,0.0,0.6009263564815609,0.0,0.09858697722377216,0.5072426605732204,0.09143308999659236,0.21880640661783451,0.6009263564815609,0.2388914645490652,0.0,1.0864943518985373,0.0,0.0,0.0,0,0,0,0,1,1,1,-0.08,3.261935314328648,True,False,False,True,True,True,2024-10-17,11.0,0.0,0.0
16433,SimplyCook,https://www.crunchbase.com/organization/simplycook,United Kingdom,51.4893335,-0.1440551,2013,3.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,2,2,4,True,True,False,False,False,1.0,True,3.739623,False,2015-04-28,2017-07-31,Series A,2015,47.25,True,True,True,False,3.6,88.0,False,False,True,True,True,False,True,False,False,False,True,False,False,False,3,1,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,3,1.0,True,True,False,True,True,True,True,True,False,False,False,True,False,1939,5,True,680,184,0.2705882352941176,0.2394799706339032,0.004639509600861782,2.837301048071096,0.0,8.616713337577476,0.0,3.54662631008887,8.616713337577476,0.0,0.0,0.0,4.668842987906741,0.0,8.616713337577476,53.0,49.0,0.6866432839945015,1,1,1,1,0,1,0,-0.08,7.170888478512505,True,False,True,True,True,True,2021-02-24,8.0,45.0,65.0
20999,Appydrink,https://www.crunchbase.com/organization/appydrink,Italy,45.4641943,9.1896346,2013,3.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,0,1,1,False,False,True,False,False,0.0,False,0.0,True,2013-05-01,2013-05-01,Seed,2013,63.0,True,,False,,0.0,9.0,False,,False,,False,,False,False,False,,True,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,185,1,True,51,13,0.2549019607843137,0.227057450635346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-0.08,4.370712874773608,False,False,False,False,False,False,,,4.0,8.0
20993,Chef Dovunque,https://www.crunchbase.com/organization/chef-dovunque,Italy,45.4641943,9.1896346,2013,1.0,False,True,False,False,False,True,True,False,False,False,True,False,False,False,0,1,1,False,False,True,False,True,1.0,True,1.641367,False,2013-10-21,2013-10-21,Seed,2013,45.0,True,True,False,False,6.0,7.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,185,1,True,51,13,0.2549019607843137,0.227057450635346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,4.370712874773608,False,False,False,False,False,False,,,4.0,8.0
7734,Meetmeals,https://www.crunchbase.com/organization/meetmeals,Spain,39.4697065,-0.3763353,2013,2.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,0,1,1,False,False,True,False,False,0.0,False,0.0,True,2013-06-03,2013-06-03,Seed,2013,48.0,True,,False,,1.0,5.0,False,,False,,True,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,False,False,1,,True,,True,False,,False,False,False,False,False,False,True,True,40,0,False,30,3,0.1,0.0953101798043248,0.3025416859136113,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.006806507119519866,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.1324928350569394,0,0,0,0,0,0,0,-0.08,5.303304908059076,False,False,False,False,False,False,,,7.400000000000006,11.0
21050,OrderYoyo,https://www.crunchbase.com/organization/orderyoyo,Denmark,55.6867243,12.5700724,2013,3.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,3,1,2,False,True,False,False,False,1.0,True,3.172772,False,2016-06-22,2016-06-22,Post-IPO Equity,2016,128.5,True,True,False,False,14.0,30.5,False,False,True,True,False,False,False,False,False,False,False,False,False,False,2,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,2,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,234,2,True,58,20,0.3448275862068966,0.2962658161431724,0.0,0.004984324445901672,0.0,0.009968648891803345,0.0,0.0,0.0,0.009968648891803345,0.009968648891803345,0.009968648891803345,0.009968648891803345,0.009968648891803345,0.009968648891803345,28.0,7.0,0.4564749541546787,1,0,1,0,0,0,0,-0.08,4.600157644164547,True,False,False,True,True,True,2021-07-02,8.0,14.400000000000006,35.0
16354,Square Root Soda,https://www.crunchbase.com/organization/square-root-soda,United Kingdom,51.4893335,-0.1440551,2013,2.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,6,1,1,False,False,True,False,False,0.0,False,0.0,True,2019-11-01,2019-11-01,Seed,2019,10.0,True,,False,,1.0,2.0,False,,False,,False,,False,False,False,,False,,False,,1,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,1,,True,,True,True,,False,False,False,False,False,False,True,True,1939,5,True,680,185,0.2720588235294117,0.2406367087617268,0.004639509600861782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.1676849278940113,0,0,0,0,0,0,0,-0.08,8.006700845440367,False,False,False,False,False,False,,,45.0,65.0
16350,CRU Kafe,https://www.crunchbase.com/organization/cru-kafe,United Kingdom,51.4893335,-0.1440551,2013,3.0,False,True,False,False,False,True,True,False,False,False,False,True,False,False,1,5,15,True,False,False,False,False,0.0,False,2.806051,False,2014-01-24,2016-10-22,Seed,2014,23.1,True,,True,,9.0,3.8,False,,True,,True,,False,True,False,,True,,False,,16,0,True,,False,True,,True,,True,,True,,True,,True,,True,False,True,False,16,,True,,False,True,,True,True,True,False,False,False,True,False,1939,5,True,680,185,0.2720588235294117,0.2406367087617268,0.004639509600861782,1.2239050775137221,0.0,6.352774091655088,0.0,1.2239050775137221,6.352774091655088,0.0,0.0,0.0,2.0803182046918294,0.0,6.352774091655088,89.0,66.0,0.7642277591550091,1,1,1,1,0,1,1,-0.08,6.803505257608338,False,False,False,False,False,False,,,45.0,65.0
7111,MissTipsi,https://www.crunchbase.com/organization/misstipsi,Spain,40.4237276,-3.6899043,2013,1.0,False,True,False,False,False,True,True,False,False,True,False,False,False,False,2,1,2,False,False,False,False,False,0.0,False,0.509105,True,2015-02-01,2015-02-01,Venture - Series Unknown,2015,40.0,True,,False,,10.5,8.0,False,,False,,False,,False,False,False,,False,,False,,2,0,True,,True,True,,True,,True,,True,,True,,True,,True,False,True,False,2,,True,,True,True,,False,False,False,False,False,False,True,True,248,2,True,114,19,0.1666666666666666,0.1541506798272582,0.0013966316113990815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1242772544618494,0,0,0,0,0,0,0,-0.08,6.2166061010848646,False,False,True,False,True,True,,,8.0,14.0
20786,Gnammo,https://www.crunchbase.com/organization/gnammo,Italy,45.0677551,7.6824892,2013,2.0,False,False,False,False,False,True,True,False,False,False,True,False,False,True,0,2,3,False,True,False,False,False,1.0,True,0.514176,True,2013-12-15,2015-06-30,Seed,2013,36.666666666666664,True,False,True,True,7.0,4.7,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,3,1.0,True,True,True,True,True,False,False,False,False,False,False,True,True,38,0,False,16,2,0.125,0.1177830356563834,0.12591627866066715,0.08394418577377803,0.0,0.12591627866066704,0.0,0.06295813933033352,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.12591627866066704,0.08394418577377803,0.0,0.12591627866066704,5.0,1.0,0.1727159991214717,1,0,0,0,0,1,0,-0.08,4.370712874773608,False,False,False,False,False,False,,,1.0,7.0
16244,Flypay,https://www.crunchbase.com/organization/flypay,United Kingdom,51.4893335,-0.1440551,2013,2.0,False,True,False,False,True,False,True,False,False,True,False,False,False,True,1,1,1,False,False,True,False,True,1.0,True,1.661792,False,2014-03-11,2014-03-11,Series A,2014,159.0,False,False,True,True,5.0,38.0,False,False,True,True,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,1939,5,True,680,185,0.2720588235294117,0.2406367087617268,0.004639509600861782,3.556610930283208,3.556610930283208,3.556610930283208,0.0,0.0,0.0,3.556610930283208,3.556610930283208,3.556610930283208,0.0,0.0,0.0,3.0,0.0,0.0687619531421999,0,0,0,0,0,0,0,-0.08,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
16417,Bakedin,https://www.crunchbase.com/organization/bakedin,United Kingdom,51.262826,-1.0861976,2013,2.0,False,False,False,False,False,True,True,False,False,False,True,False,False,False,7,1,3,False,True,False,False,False,2.0,True,0.84147,True,2020-07-02,2020-07-02,Seed,2020,146.0,True,True,True,True,16.0,11.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,2,1.0,True,True,False,False,False,True,True,False,False,False,False,True,False,52,0,False,0,0,0.0,0.0,0.05567725704998799,1.9303837651601343,0.017848300158941066,5.7481765144114005,0.025126480910060853,0.025126480910060853,0.025126480910060853,0.017848300158941066,2.883012407285171,5.7481765144114005,3.846032405280535,0.00864355576901858,5.766113996111504,11.0,2.0,0.2787581283216824,1,0,0,0,1,1,1,-0.08,7.901377353792616,False,False,False,False,False,False,,,1.0,4.0
20967,appEatIT,https://www.crunchbase.com/organization/appeatit,Italy,39.2171994,9.113311,2013,4.0,False,False,False,False,False,True,True,False,False,True,True,False,False,False,0,1,2,False,False,False,True,False,0.0,False,0.149503,True,2013-11-27,2013-11-27,Pre-Seed,2013,63.0,False,,True,,1.5,4.0,False,,False,,True,,False,False,False,,True,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,False,,False,False,False,False,False,False,True,True,3,0,False,4,2,0.5,0.4054651081081644,0.6353577151074857,0.41174379942115596,0.41174379942115596,0.41174379942115596,0.41174379942115596,0.41174379942115596,0.41174379942115596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,-0.08,4.370712874773608,False,False,False,False,False,False,,,0.0,1.0
16129,AGRIVI,https://www.crunchbase.com/organization/agrivi,United Kingdom,51.4893335,-0.1440551,2013,1.0,True,True,False,False,False,False,True,False,False,True,False,False,False,True,3,1,1,False,False,True,False,True,1.0,True,1.665,False,2016-07-04,2016-07-04,Series A,2016,36.0,False,False,True,True,1.0,6.0,False,False,False,False,True,True,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,0.0,False,False,False,False,False,True,True,False,False,False,False,False,False,1939,5,True,680,185,0.2720588235294117,0.2406367087617268,0.004639509600861782,1.6671781924788593,1.6671781924788593,1.6671781924788593,0.0,0.0,0.0,1.6671781924788593,1.6671781924788593,1.6671781924788593,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.803505257608338,False,False,True,False,True,True,,,45.0,65.0
9992,PERORA,https://www.crunchbase.com/organization/perora,Germany,49.4093582,8.694724,2013,2.0,False,False,False,False,True,False,True,True,False,False,False,False,False,False,0,2,2,False,False,False,False,False,0.0,False,0.0,True,2013-09-16,2013-09-16,Series B,2013,662.0,False,,True,,8.0,125.5,False,,True,,False,,False,False,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,2,,True,,True,False,,False,False,False,False,True,True,True,True,52,1,True,3,0,0.0,0.0,0.226555801077257,0.18613470271791363,0.18613470271791363,0.18613470271791363,0.18613470271791363,0.18613470271791363,0.18613470271791363,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,1,1,1,-0.08,6.55250788703459,False,False,True,False,True,True,,,0.0,0.8000000000000007
9784,Kitchen Stories,https://www.crunchbase.com/organization/kitchen-stories,Germany,52.510885,13.3989367,2013,3.0,False,True,False,False,False,False,True,False,False,True,False,False,False,False,2,1,6,False,True,False,False,False,1.0,True,1.8,False,2015-01-22,2015-01-22,Seed,2015,96.5,True,False,True,True,6.2,23.3,False,False,True,True,False,False,False,True,False,False,False,False,True,False,3,0,True,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,3,0.0,True,False,False,True,True,True,True,True,False,True,False,True,False,539,3,True,226,99,0.4380530973451327,0.3632901830574516,0.0,1.3484655679194033,0.0,6.385086074905369,0.0,1.5962715187263425,6.385086074905369,0.35724176469164737,0.35724176469164737,0.35724176469164737,2.6414798156370445,0.0,6.385086074905369,18.0,18.0,0.4940580062303161,1,1,0,1,0,0,0,-0.08,6.803505257608338,True,False,False,True,True,True,2017-11-21,4.0,18.800000000000068,29.0
9752,KUKIMI,https://www.crunchbase.com/organization/kukimi,Germany,52.510885,13.3989367,2013,1.0,False,True,False,False,True,True,True,False,False,False,False,False,False,False,2,2,5,True,True,False,False,False,1.0,True,2.22985,False,2015-09-04,2015-09-04,Venture - Series Unknown,2015,317.25,True,True,True,False,5.5,59.4,False,False,True,True,True,False,False,False,False,False,True,False,False,False,2,2,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,6,2.0,True,True,False,True,True,False,False,False,False,True,False,True,True,539,3,True,226,100,0.4424778761061947,0.3663623820944218,0.0,0.4782709876902669,0.0,0.9326577677712301,0.4771934692096946,0.6376946502536892,0.9326577677712301,0.0,0.0,0.0,0.5396591361410411,0.0,0.9326577677712301,79.0,46.0,0.7199450164779985,1,1,1,1,1,1,1,-0.08,6.803505257608338,False,False,True,False,True,True,,,18.800000000000068,29.0
9735,Agrilution,https://www.crunchbase.com/organization/agrilution,Germany,48.1371079,11.5753822,2013,2.0,True,True,False,False,False,True,True,True,False,True,False,False,True,False,2,2,2,False,True,False,False,False,1.0,True,0.830754,True,2015-12-22,2016-08-15,Series A,2015,31.0,False,False,True,True,7.0,12.5,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2,1.0,True,True,True,True,False,False,False,False,False,True,True,True,True,304,2,True,74,26,0.3513513513513513,0.3011050927839216,0.0,0.49823764126552095,0.4932425687508989,0.503232713780143,0.503232713780143,0.503232713780143,0.503232713780143,0.4932425687508989,0.4932425687508989,0.4932425687508989,0.45235856230725746,0.45235856230725746,0.45235856230725746,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.803505257608338,True,False,True,True,True,True,2019-12-09,6.0,5.0,14.0
9821,Ankerkraut,https://www.crunchbase.com/organization/ankerkraut,Germany,53.550341,10.000654,2013,2.0,False,True,False,False,False,False,True,False,False,False,False,False,False,False,3,1,1,False,False,True,False,True,1.0,True,0.0,True,2016-08-01,2016-08-01,Private Equity,2016,31.0,False,False,True,True,0.0,7.0,True,True,False,False,False,False,False,False,False,False,False,False,False,False,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,1.0,True,True,True,False,False,False,False,False,False,True,True,True,True,116,1,True,45,16,0.3555555555555555,0.3042113744029914,0.0,0.37019550915568705,0.37019550915568705,0.37019550915568705,0.0,0.0,0.0,0.37019550915568705,0.37019550915568705,0.37019550915568705,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,7.244941546337007,True,False,True,True,True,True,2022-04-13,9.0,2.4000000000000057,10.0
10269,NAVINUM,https://www.crunchbase.com/organization/navinum,Germany,53.550341,10.000654,2013,3.0,False,True,False,False,False,True,True,False,False,False,False,False,False,False,0,1,3,False,False,False,False,False,0.0,False,0.0,True,2013-04-19,2013-04-19,Seed,2013,21.0,False,,True,,3.0,3.0,False,,False,,False,,False,True,False,,False,,False,,0,0,False,,False,False,,False,,False,,False,,False,,False,,False,False,False,False,3,,True,,True,True,,False,False,False,False,True,True,True,True,116,1,True,45,17,0.3777777777777777,0.3204718952747717,0.0,0.49294076579007606,0.2549160007977418,0.6119531482862431,0.2549160007977418,0.49294076579007606,0.6119531482862431,0.0,0.0,0.0,0.3354884758534287,0.0,0.503232713780143,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,6.55250788703459,False,False,False,False,False,False,,,2.4000000000000057,10.0
22348,Ambronite,https://www.crunchbase.com/organization/ambro,Finland,60.83333,26.0,2013,3.0,False,False,False,False,False,False,True,True,False,False,False,True,False,False,2,1,3,False,False,False,False,False,0.0,False,0.6,True,2015-09-30,2015-09-30,Seed,2015,47.666666666666664,True,,True,,6.0,11.0,False,,True,,False,,False,True,False,,True,,False,,0,0,False,,False,True,,False,,False,,False,,False,,False,,False,False,False,False,1,,True,,False,True,,True,True,True,False,False,False,True,False,32,0,False,22,3,0.1363636363636363,0.1278333715098848,0.09398058736034391,5.828175654604682,0.09364994887113248,8.710420093014479,0.09364994887113248,5.828175654604682,8.710420093014479,0.0,0.0,0.0,5.839095242311092,0.04369680386313251,8.75156057526121,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.08,4.704110133842995,False,False,False,False,False,False,,,2.0,5.0
10155,Teatox,https://www.crunchbase.com/organization/teatox,Germany,52.510885,13.3989367,2013,1.0,False,True,False,False,False,True,True,True,False,False,False,False,False,False,1,1,1,False,False,True,False,True,1.0,True,0.0,True,2014-06-01,2014-06-01,Corporate Round,2014,25.0,True,True,False,False,6.0,6.0,False,False,False,False,False,False,False,False,False,False,True,True,False,False,1,1,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,1,1.0,True,True,True,True,True,False,False,False,False,True,True,True,True,539,3,True,226,100,0.4424778761061947,0.3663623820944218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0402231640645322,0,0,0,0,0,0,0,-0.08,6.55250788703459,False,False,True,False,True,True,,,18.800000000000068,29.0
